Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,cellular response to leucine (GO:0071233),2/10,0.02457588039834349,9.785140370780313,36.26363029444785,MTOR;SESN2,1.0
GO_Biological_Process_2021,cellular response to leucine starvation (GO:1990253),2/10,0.02457588039834349,9.785140370780313,36.26363029444785,MTOR;SESN2,1.0
GO_Biological_Process_2021,regulation of attachment of spindle microtubules to kinetochore (GO:0051988),2/10,0.02457588039834349,9.785140370780313,36.26363029444785,CDC42;RCC2,1.0
GO_Biological_Process_2021,neuron remodeling (GO:0016322),2/10,0.02457588039834349,9.785140370780313,36.26363029444785,C1QA;EPHA8,1.0
GO_Biological_Process_2021,response to leucine (GO:0043201),2/10,0.02457588039834349,9.785140370780313,36.26363029444785,MTOR;SESN2,1.0
GO_Biological_Process_2021,regulation of actin filament bundle assembly (GO:0032231),3/26,0.026359541421743286,5.111626179190446,18.585489243036918,ASAP3;CDC42;SLC9A1,1.0
GO_Biological_Process_2021,glial cell development (GO:0021782),3/26,0.026359541421743286,5.111626179190446,18.585489243036918,EIF2B3;HES5;MXRA8,1.0
GO_Biological_Process_2021,negative regulation of signaling receptor activity (GO:2000272),3/26,0.026359541421743286,5.111626179190446,18.585489243036918,EPHB2;ERRFI1;SLC6A9,1.0
GO_Biological_Process_2021,regulation of cellular protein localization (GO:1903827),4/46,0.02755567030566548,3.736175041801387,13.418648060518496,ATP13A2;DVL1;KCNAB2;KDM1A,1.0
GO_Biological_Process_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),9/171,0.02833673156122792,2.188051551951881,7.79733259175116,AGO1;EXOSC10;MRTO4;PNRC2;RPL11;RPL22;RPS8;THRAP3;ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of cellular catabolic process (GO:0031330),5/69,0.029099193282759037,3.067550444658072,10.850063433161136,CPTP;EIF4G3;KDM4A;MFSD2A;MTOR,1.0
GO_Biological_Process_2021,positive regulation of voltage-gated potassium channel activity (GO:1903818),2/11,0.029546891440604902,8.697456322451792,30.630499349736766,LRRC38;RNF207,1.0
GO_Biological_Process_2021,ketone body metabolic process (GO:1902224),2/11,0.029546891440604902,8.697456322451792,30.630499349736766,HMGCL;OXCT2,1.0
GO_Biological_Process_2021,lipoprotein catabolic process (GO:0042159),2/11,0.029546891440604902,8.697456322451792,30.630499349736766,LYPLA2;PPT1,1.0
GO_Biological_Process_2021,negative regulation of oxidative stress-induced neuron death (GO:1903204),2/11,0.029546891440604902,8.697456322451792,30.630499349736766,PARK7;PINK1,1.0
GO_Biological_Process_2021,chromatin-mediated maintenance of transcription (GO:0048096),2/11,0.029546891440604902,8.697456322451792,30.630499349736766,ARID1A;PADI2,1.0
GO_Biological_Process_2021,myotube cell development (GO:0014904),2/11,0.029546891440604902,8.697456322451792,30.630499349736766,SELENON;SKI,1.0
GO_Biological_Process_2021,regulation of kinase activity (GO:0043549),6/94,0.030502448611594613,2.679241757965294,9.350415262021134,EPHA10;EPHA2;EPHA8;EPHB2;FGR;TIE1,1.0
GO_Biological_Process_2021,protein localization to lysosome (GO:0061462),3/28,0.03202317849105507,4.70221318748062,16.181704191216266,ATP13A2;LAPTM5;SZT2,1.0
GO_Biological_Process_2021,positive regulation of synapse assembly (GO:0051965),3/28,0.03202317849105507,4.70221318748062,16.181704191216266,AGRN;CLSTN1;EPHB2,1.0
GO_Biological_Process_2021,cellular response to acid chemical (GO:0071229),3/28,0.03202317849105507,4.70221318748062,16.181704191216266,MTOR;RRAGC;SESN2,1.0
GO_Biological_Process_2021,positive regulation of macromolecule metabolic process (GO:0010604),16/384,0.03288855687915527,1.7186489053818501,5.868550965842142,AGO1;AGO3;AGO4;ATP13A2;CAMK2N1;ECE1;EPHB2;LAPTM5;MTOR;PARK7;PIK3CD;POU3F1;RNF207;RPL11;VAMP3;ZC3H12A,1.0
GO_Biological_Process_2021,aminoglycan biosynthetic process (GO:0006023),4/49,0.033767698904292445,3.4865590712835313,11.813335820376256,AGRN;B3GALT6;HSPG2;SDC3,1.0
GO_Biological_Process_2021,cell junction organization (GO:0034330),5/72,0.03412225534457892,2.9297451556481455,9.896109177808594,AGRN;C1QA;CDC42;DVL1;FBLIM1,1.0
GO_Biological_Process_2021,glycosaminoglycan biosynthetic process (GO:0006024),6/97,0.03481724210979449,2.5905146973046143,8.698022379193805,AGRN;B3GALT6;B4GALT2;HSPG2;SDC3;ST3GAL3,1.0
GO_Biological_Process_2021,regulation of oxidative stress-induced cell death (GO:1903201),2/12,0.034878772667639245,7.8273090837889745,26.26748549173229,PARK7;PINK1,1.0
GO_Biological_Process_2021,histone H3-K9 demethylation (GO:0033169),2/12,0.034878772667639245,7.8273090837889745,26.26748549173229,KDM1A;KDM4A,1.0
GO_Biological_Process_2021,mitotic G1/S transition checkpoint signaling (GO:0044819),2/12,0.034878772667639245,7.8273090837889745,26.26748549173229,PLK3;RPA2,1.0
GO_Biological_Process_2021,regulation of response to oxidative stress (GO:1902882),2/12,0.034878772667639245,7.8273090837889745,26.26748549173229,PINK1;SELENON,1.0
GO_Biological_Process_2021,chromatin assembly or disassembly (GO:0006333),2/12,0.034878772667639245,7.8273090837889745,26.26748549173229,NOC2L;RBBP4,1.0
GO_Biological_Process_2021,protein import into peroxisome matrix (GO:0016558),2/12,0.034878772667639245,7.8273090837889745,26.26748549173229,PEX10;PEX14,1.0
GO_Biological_Process_2021,negative regulation of leukocyte chemotaxis (GO:0002689),2/12,0.034878772667639245,7.8273090837889745,26.26748549173229,NBL1;PADI2,1.0
GO_Biological_Process_2021,mismatch repair (GO:0006298),3/29,0.03507388679237234,4.521126671916659,15.147123416326759,MUTYH;RPA2;TP73,1.0
GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),5/73,0.03590862285402261,2.8865121238018943,9.602784514693045,FBXO2;FBXO44;FBXO6;UBE2J2;UBE4B,1.0
GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),7/124,0.036291334857735266,2.3522649974488994,7.800525377900185,AGO1;AGO3;AGO4;CDC42;DVL1;GNB1;PSMB2,1.0
GO_Biological_Process_2021,protein stabilization (GO:0050821),9/179,0.03639942967562211,2.08422183475288,6.905448311321833,DVL1;MUL1;OTUD3;P3H1;PARK7;PER3;PINK1;RPL11;STX12,1.0
GO_Biological_Process_2021,cellular response to amino acid starvation (GO:0034198),5/74,0.03775160089879644,2.844532223313505,9.320756665707389,ATP6V0B;MTOR;RRAGC;SESN2;SZT2,1.0
GO_Biological_Process_2021,primary neural tube formation (GO:0014020),3/30,0.03826902958337435,4.353453972320398,14.205818072446748,MTHFR;PHACTR4;SKI,1.0
GO_Biological_Process_2021,regulation of type I interferon-mediated signaling pathway (GO:0060338),3/30,0.03826902958337435,4.353453972320398,14.205818072446748,ISG15;MUL1;YTHDF2,1.0
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),4/51,0.03832553051359525,3.3378516845920436,10.886867270153568,CASP9;EPHA2;TNFRSF1B;TP73,1.0
GO_Biological_Process_2021,synapse organization (GO:0050808),7/126,0.039049057784633204,2.312492496942641,7.49926639697457,AGRN;C1QA;C1QB;C1QC;CDC42;DVL1;PTPRF,1.0
GO_Biological_Process_2021,integrin-mediated signaling pathway (GO:0007229),5/75,0.03965149269323004,2.803751748553356,9.04946396138216,CDC42;COL16A1;FGR;ISG15;RCC2,1.0
GO_Biological_Process_2021,response to amino acid starvation (GO:1990928),5/75,0.03965149269323004,2.803751748553356,9.04946396138216,ATP6V0B;MTOR;RRAGC;SESN2;SZT2,1.0
GO_Biological_Process_2021,positive regulation of insulin receptor signaling pathway (GO:0046628),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,C1QTNF12;PRKCZ,1.0
GO_Biological_Process_2021,negative regulation by host of viral transcription (GO:0043922),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,HDAC1;TARDBP,1.0
GO_Biological_Process_2021,central nervous system projection neuron axonogenesis (GO:0021952),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,EPHB2;SZT2,1.0
GO_Biological_Process_2021,negative regulation of stem cell differentiation (GO:2000737),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,HES5;YTHDF2,1.0
GO_Biological_Process_2021,chromatin organization involved in regulation of transcription (GO:0034401),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,ARID1A;PADI2,1.0
GO_Biological_Process_2021,pentose-phosphate shunt (GO:0006098),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,H6PD;PGD,1.0
GO_Biological_Process_2021,regulation of mRNA metabolic process (GO:1903311),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,CDK11A;CDK11B,1.0
GO_Biological_Process_2021,positive regulation of purine nucleotide biosynthetic process (GO:1900373),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,ENO1;PINK1,1.0
GO_Biological_Process_2021,positive regulation of calcineurin-NFAT signaling cascade (GO:0070886),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,CAMTA1;SLC9A1,1.0
GO_Biological_Process_2021,positive regulation of calcineurin-mediated signaling (GO:0106058),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,CAMTA1;SLC9A1,1.0
GO_Biological_Process_2021,protein localization to mitochondrion (GO:0070585),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,ISG15;PINK1,1.0
GO_Biological_Process_2021,regulation of histone modification (GO:0031056),2/13,0.0405504501349323,7.115370433973942,22.806245068033682,MTHFR;PARK7,1.0
GO_Biological_Process_2021,positive regulation of protein localization to cell periphery (GO:1904377),4/52,0.04072999653544248,3.2681450970804087,10.460647591057008,ARHGEF16;EPB41;EPHA2;EPHB2,1.0
GO_Biological_Process_2021,negative regulation of protein-containing complex assembly (GO:0031333),4/52,0.04072999653544248,3.2681450970804087,10.460647591057008,CDC42;CPTP;PARK7;PRKCZ,1.0
GO_Biological_Process_2021,signal transduction in response to DNA damage (GO:0042770),4/52,0.04072999653544248,3.2681450970804087,10.460647591057008,CASP9;FBXO6;MAD2L2;SESN2,1.0
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),6/101,0.041155157581904155,2.480928994313178,7.915170807529032,ATP13A2;PARK7;PINK1;PRDX1;SESN2;ZC3H12A,1.0
GO_Biological_Process_2021,tube closure (GO:0060606),3/31,0.04160719838492572,4.197757894123872,13.346696036583493,MTHFR;PHACTR4;SKI,1.0
GO_Biological_Process_2021,regulation of cellular component size (GO:0032535),3/31,0.04160719838492572,4.197757894123872,13.346696036583493,ATP13A2;HP1BP3;MTOR,1.0
GO_Biological_Process_2021,activation of protein kinase B activity (GO:0032148),3/31,0.04160719838492572,4.197757894123872,13.346696036583493,MTOR;PARK7;PINK1,1.0
GO_Biological_Process_2021,organelle transport along microtubule (GO:0072384),3/31,0.04160719838492572,4.197757894123872,13.346696036583493,CDC42;PEX14;TMEM201,1.0
GO_Biological_Process_2021,chloride transport (GO:0006821),5/76,0.041608562209153134,2.7641200195610978,8.788379490493082,CLCN6;CLCNKA;CLCNKB;CLIC4;GABRD,1.0
GO_Biological_Process_2021,positive regulation of protein modification by small protein conjugation or removal (GO:1903322),5/77,0.043623034339003525,2.7255891719297365,8.537008521095613,CENPS;LAPTM5;MUL1;PINK1;ZC3H12A,1.0
GO_Biological_Process_2021,mitochondrial membrane organization (GO:0007006),3/32,0.045086773640395914,4.052799476492622,12.560299731994753,DNAJC11;MFN2;MICOS10,1.0
GO_Biological_Process_2021,positive regulation of lamellipodium organization (GO:1902745),3/32,0.045086773640395914,4.052799476492622,12.560299731994753,AKIRIN1;CDC42;WASF2,1.0
GO_Biological_Process_2021,response to amino acid (GO:0043200),3/32,0.045086773640395914,4.052799476492622,12.560299731994753,MTOR;RRAGC;SESN2,1.0
GO_Biological_Process_2021,inorganic anion transport (GO:0015698),4/54,0.04579016929418958,3.137096712558534,9.673820758701032,CLCN6;CLCNKA;CLCNKB;CLIC4,1.0
GO_Biological_Process_2021,regulation of focal adhesion assembly (GO:0051893),4/54,0.04579016929418958,3.137096712558534,9.673820758701032,COL16A1;MACF1;RCC2;SLC9A1,1.0
GO_Biological_Process_2021,"negative regulation of mRNA splicing, via spliceosome (GO:0048025)",2/14,0.04654167438102964,6.522088225794748,20.00590002092161,SRSF10;SRSF4,1.0
GO_Biological_Process_2021,covalent chromatin modification (GO:0016569),2/14,0.04654167438102964,6.522088225794748,20.00590002092161,HDAC1;PARK7,1.0
GO_Biological_Process_2021,negative regulation of TORC1 signaling (GO:1904262),2/14,0.04654167438102964,6.522088225794748,20.00590002092161,SESN2;SZT2,1.0
GO_Biological_Process_2021,regulation of cell projection organization (GO:0031344),2/14,0.04654167438102964,6.522088225794748,20.00590002092161,MACF1;MFSD2A,1.0
GO_Biological_Process_2021,positive regulation of cellular response to insulin stimulus (GO:1900078),2/14,0.04654167438102964,6.522088225794748,20.00590002092161,C1QTNF12;PRKCZ,1.0
GO_Biological_Process_2021,protein localization to vacuole (GO:0072665),2/14,0.04654167438102964,6.522088225794748,20.00590002092161,ATP13A2;SZT2,1.0
GO_Biological_Process_2021,interstrand cross-link repair (GO:0036297),4/55,0.04844568207142635,3.0754268845482406,9.3102769155389,CENPS;EXO5;FAAP20;RPA2,1.0
GO_Biological_Process_2021,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),4/55,0.04844568207142635,3.0754268845482406,9.3102769155389,ISG15;PARK7;RPL11;SVBP,1.0
GO_Biological_Process_2021,negative regulation of cytokine-mediated signaling pathway (GO:0001960),4/55,0.04844568207142635,3.0754268845482406,9.3102769155389,ISG15;MUL1;PADI2;YTHDF2,1.0
GO_Biological_Process_2021,RNA stabilization (GO:0043489),3/33,0.048705940830527365,3.9175049533701216,11.838520813853847,THRAP3;YBX1;ZCCHC17,1.0
GO_Biological_Process_2021,skin development (GO:0043588),5/80,0.050012533933314965,2.616161564656669,7.8366638983673775,CLIC4;EPHA2;ERRFI1;KDF1;STMN1,1.0
GO_Biological_Process_2021,regulation of cell cycle process (GO:0010564),6/106,0.05004132551759489,2.3562752571604197,7.0568231517256335,CDC42;CEP85;KLHL21;PLK3;RCC1;YTHDF2,1.0
GO_Biological_Process_2021,cellular response to amino acid stimulus (GO:0071230),3/34,0.05246270580132812,3.790939109158751,11.174372004908776,MTOR;RRAGC;SESN2,1.0
GO_Biological_Process_2021,termination of RNA polymerase II transcription (GO:0006369),3/34,0.05246270580132812,3.790939109158751,11.174372004908776,LSM10;MED18;SSU72,1.0
GO_Biological_Process_2021,negative regulation of androgen receptor signaling pathway (GO:0060766),2/15,0.05283299250953198,6.020080203489276,17.702764788108396,HDAC1;HEYL,1.0
GO_Biological_Process_2021,aflatoxin metabolic process (GO:0046222),2/15,0.05283299250953198,6.020080203489276,17.702764788108396,AKR7A2;AKR7A3,1.0
GO_Biological_Process_2021,regulation of extracellular matrix organization (GO:1903053),2/15,0.05283299250953198,6.020080203489276,17.702764788108396,ANGPTL7;TIE1,1.0
GO_Biological_Process_2021,protein hydroxylation (GO:0018126),2/15,0.05283299250953198,6.020080203489276,17.702764788108396,P3H1;PLOD1,1.0
GO_Biological_Process_2021,regulation of aerobic respiration (GO:1903715),2/15,0.05283299250953198,6.020080203489276,17.702764788108396,PINK1;SLC25A33,1.0
GO_Biological_Process_2021,negative regulation of mRNA processing (GO:0050686),2/15,0.05283299250953198,6.020080203489276,17.702764788108396,SRSF10;SRSF4,1.0
GO_Biological_Process_2021,organic heteropentacyclic compound metabolic process (GO:1901376),2/15,0.05283299250953198,6.020080203489276,17.702764788108396,AKR7A2;AKR7A3,1.0
GO_Biological_Process_2021,mycotoxin metabolic process (GO:0043385),2/15,0.05283299250953198,6.020080203489276,17.702764788108396,AKR7A2;AKR7A3,1.0
GO_Biological_Process_2021,peptidyl-arginine modification (GO:0018195),2/15,0.05283299250953198,6.020080203489276,17.702764788108396,PADI2;PARK7,1.0
GO_Biological_Process_2021,histone H3 deacetylation (GO:0070932),2/15,0.05283299250953198,6.020080203489276,17.702764788108396,HDAC1;SFPQ,1.0
GO_Biological_Process_2021,positive regulation of protein ubiquitination (GO:0031398),5/82,0.054561600512458654,2.5479469523306006,7.410512438950929,CENPS;KDM1A;LAPTM5;PEF1;PINK1,1.0
GO_Biological_Process_2021,ephrin receptor signaling pathway (GO:0048013),5/82,0.054561600512458654,2.5479469523306006,7.410512438950929,CDC42;EPHA10;EPHA2;EPHA8;EPHB2,1.0
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),9/194,0.05547976211186591,1.9137446639464126,5.534046198481596,AGO1;AGO3;AGO4;HDAC1;KDM4A;PARK7;PINK1;TARDBP;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of protein ubiquitination (GO:0031396),6/109,0.05589601332579858,2.2872921210661747,6.597150249359054,CENPS;ISG15;LAPTM5;PARK7;PINK1;SVBP,1.0
GO_Biological_Process_2021,positive regulation of immunoglobulin production (GO:0002639),3/35,0.0563549093369663,3.6722836302105915,10.561803243365352,EPHB2;MAD2L2;VAMP3,1.0
GO_Biological_Process_2021,positive regulation of lipid biosynthetic process (GO:0046889),3/35,0.0563549093369663,3.6722836302105915,10.561803243365352,FABP3;MFSD2A;MTOR,1.0
GO_Biological_Process_2021,regulation of TORC1 signaling (GO:1903432),3/35,0.0563549093369663,3.6722836302105915,10.561803243365352,RRAGC;SESN2;SZT2,1.0
GO_Biological_Process_2021,smoothened signaling pathway (GO:0007224),3/35,0.0563549093369663,3.6722836302105915,10.561803243365352,DISP3;HES5;PTCH2,1.0
GO_Biological_Process_2021,negative regulation of Ras protein signal transduction (GO:0046580),3/35,0.0563549093369663,3.6722836302105915,10.561803243365352,EPHB2;MFN2;STMN1,1.0
GO_Biological_Process_2021,positive regulation of plasma membrane bounded cell projection assembly (GO:0120034),5/83,0.05692305513058424,2.515151465635376,7.208562014029119,AGRN;AKIRIN1;CDC42;CROCC;WASF2,1.0
GO_Biological_Process_2021,negative regulation of transcription regulatory region DNA binding (GO:2000678),2/16,0.05940572114726701,5.589787612941729,15.782009259641375,MAD2L2;ZNF593,1.0
GO_Biological_Process_2021,histone H2A acetylation (GO:0043968),2/16,0.05940572114726701,5.589787612941729,15.782009259641375,DMAP1;MEAF6,1.0
GO_Biological_Process_2021,3'-UTR-mediated mRNA destabilization (GO:0061158),2/16,0.05940572114726701,5.589787612941729,15.782009259641375,TARDBP;ZC3H12A,1.0
