Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
Reactome_2022,Defects In Vitamin And Cofactor Metabolism R-HSA-3296482,1/21,0.3500787817899415,2.4165431514433786,2.536396584700136,MMACHC,1.0
Reactome_2022,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,1/21,0.3500787817899415,2.4165431514433786,2.536396584700136,PRDX1,1.0
Reactome_2022,Synaptic Adhesion-Like Molecules R-HSA-8849932,1/21,0.3500787817899415,2.4165431514433786,2.536396584700136,PTPRF,1.0
Reactome_2022,"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",1/21,0.3500787817899415,2.4165431514433786,2.536396584700136,GNB1,1.0
Reactome_2022,Cellular Hexose Transport R-HSA-189200,1/21,0.3500787817899415,2.4165431514433786,2.536396584700136,SLC2A1,1.0
Reactome_2022,Presynaptic Function Of Kainate Receptors R-HSA-500657,1/21,0.3500787817899415,2.4165431514433786,2.536396584700136,GNB1,1.0
Reactome_2022,Citric Acid Cycle (TCA Cycle) R-HSA-71403,1/21,0.3500787817899415,2.4165431514433786,2.536396584700136,SDHB,1.0
Reactome_2022,NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,1/21,0.3500787817899415,2.4165431514433786,2.536396584700136,MIB2,1.0
Reactome_2022,TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,1/21,0.3500787817899415,2.4165431514433786,2.536396584700136,PLK3,1.0
Reactome_2022,Selective Autophagy R-HSA-9663891,2/61,0.3521610477474034,1.639117261827522,1.7106920806261854,MFN2;PINK1,1.0
Reactome_2022,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,3/104,0.353756468048118,1.4367245308431376,1.4929673337171638,LDLRAP1;NECAP2;VAMP3,1.0
Reactome_2022,PI3K/AKT Signaling In Cancer R-HSA-2219528,3/105,0.359302873374075,1.4225660141824228,1.456123760004121,CASP9;CLSTN1;MTOR,1.0
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,10/424,0.35986364195164533,1.169911648224795,1.195684909046929,AGTRAP;CASP9;CLCN6;CLSTN1;CNKSR1;HDAC1;HEYL;MIB2;MTOR;PSMB2,1.0
Reactome_2022,Blood Group Systems Biosynthesis R-HSA-9033658,1/22,0.363286050151385,2.301352090148861,2.330267976422873,ST3GAL3,1.0
Reactome_2022,Response Of Mtb To Phagocytosis R-HSA-9637690,1/22,0.363286050151385,2.301352090148861,2.330267976422873,ENO1,1.0
Reactome_2022,Laminin Interactions R-HSA-3000157,1/22,0.363286050151385,2.301352090148861,2.330267976422873,HSPG2,1.0
Reactome_2022,Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523,1/22,0.363286050151385,2.301352090148861,2.330267976422873,UBE2J2,1.0
Reactome_2022,ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170,1/22,0.363286050151385,2.301352090148861,2.330267976422873,GNB1,1.0
Reactome_2022,RA Biosynthesis Pathway R-HSA-5365859,1/22,0.363286050151385,2.301352090148861,2.330267976422873,DHRS3,1.0
Reactome_2022,Acyl Chain Remodelling Of PS R-HSA-1482801,1/22,0.363286050151385,2.301352090148861,2.330267976422873,PLA2G5,1.0
Reactome_2022,HATs Acetylate Histones R-HSA-3214847,3/106,0.3648424444349713,1.408682420175314,1.4203599433829126,DMAP1;MEAF6;TAF12,1.0
Reactome_2022,Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,2/63,0.36684312586294004,1.5852134009503258,1.589685244004497,DHDDS;ST3GAL3,1.0
Reactome_2022,Gene Silencing By RNA R-HSA-211000,3/108,0.3758970645644868,1.3817085803900744,1.3519188570797627,AGO1;AGO3;AGO4,1.0
Reactome_2022,RHOBTB2 GTPase Cycle R-HSA-9013418,1/23,0.3762255768126393,2.1966329435174807,2.147354508526695,SRRM1,1.0
Reactome_2022,RHOBTB1 GTPase Cycle R-HSA-9013422,1/23,0.3762255768126393,2.1966329435174807,2.147354508526695,SRRM1,1.0
Reactome_2022,CD28 Dependent PI3K/Akt Signaling R-HSA-389357,1/23,0.3762255768126393,2.1966329435174807,2.147354508526695,MTOR,1.0
Reactome_2022,Triglyceride Catabolism R-HSA-163560,1/23,0.3762255768126393,2.1966329435174807,2.147354508526695,FABP3,1.0
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,3/109,0.38141016243157266,1.3686033657774341,1.3191693315891684,COL16A1;COL9A2;HSPG2,1.0
Reactome_2022,Signaling By WNT R-HSA-195721,7/294,0.38846555646103836,1.180206585128388,1.1159452463453923,AGO1;AGO3;AGO4;CTNNBIP1;GNB1;HDAC1;PSMB2,1.0
Reactome_2022,Signaling By Erythropoietin R-HSA-9006335,1/24,0.38890277638284876,2.1010198096366555,1.9842575220700667,CLSTN1,1.0
Reactome_2022,G-protein Activation R-HSA-202040,1/24,0.38890277638284876,2.1010198096366555,1.9842575220700667,GNB1,1.0
Reactome_2022,Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876,1/24,0.38890277638284876,2.1010198096366555,1.9842575220700667,ELOVL1,1.0
Reactome_2022,Thromboxane Signaling Thru TP Receptor R-HSA-428930,1/24,0.38890277638284876,2.1010198096366555,1.9842575220700667,GNB1,1.0
Reactome_2022,RHO GTPases Activate NADPH Oxidases R-HSA-5668599,1/24,0.38890277638284876,2.1010198096366555,1.9842575220700667,PRKCZ,1.0
Reactome_2022,"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",1/24,0.38890277638284876,2.1010198096366555,1.9842575220700667,GNB1,1.0
Reactome_2022,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,1/24,0.38890277638284876,2.1010198096366555,1.9842575220700667,PRDX1,1.0
Reactome_2022,Impaired BRCA2 Binding To PALB2 R-HSA-9709603,1/24,0.38890277638284876,2.1010198096366555,1.9842575220700667,ARTN,1.0
Reactome_2022,Regulation Of PTEN Stability And Activity R-HSA-8948751,2/67,0.3958021203638719,1.4873571612040306,1.378543433057296,OTUD3;PSMB2,1.0
Reactome_2022,ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592,1/25,0.4013229542357001,2.0133744369125655,1.8381883184660535,GNB1,1.0
Reactome_2022,G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,1/25,0.4013229542357001,2.0133744369125655,1.8381883184660535,GNB1,1.0
Reactome_2022,Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192,1/25,0.4013229542357001,2.0133744369125655,1.8381883184660535,ARTN,1.0
Reactome_2022,Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462,1/25,0.4013229542357001,2.0133744369125655,1.8381883184660535,CSF3R,1.0
Reactome_2022,NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,1/25,0.4013229542357001,2.0133744369125655,1.8381883184660535,HEYL,1.0
Reactome_2022,Termination Of O-glycan Biosynthesis R-HSA-977068,1/25,0.4013229542357001,2.0133744369125655,1.8381883184660535,ST3GAL3,1.0
Reactome_2022,Costimulation By CD28 Family R-HSA-388841,2/68,0.40294817954480944,1.4647464391414398,1.3313773386790626,MTOR;TNFRSF14,1.0
Reactome_2022,Transcription Of HIV Genome R-HSA-167172,2/69,0.41005389163053085,1.4428106640060905,1.286217639609254,ELOA;TAF12,1.0
Reactome_2022,Interleukin-20 Family Signaling R-HSA-8854691,1/26,0.4134913087078055,1.9327406940064027,1.7068396106737909,IFNLR1,1.0
Reactome_2022,Infection With Mycobacterium Tuberculosis R-HSA-9635486,1/26,0.4134913087078055,1.9327406940064027,1.7068396106737909,ENO1,1.0
Reactome_2022,Signaling By ALK R-HSA-201556,1/26,0.4134913087078055,1.9327406940064027,1.7068396106737909,HDAC1,1.0
Reactome_2022,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,1/26,0.4134913087078055,1.9327406940064027,1.7068396106737909,CASP9,1.0
Reactome_2022,Insulin Receptor Recycling R-HSA-77387,1/26,0.4134913087078055,1.9327406940064027,1.7068396106737909,ATP6V0B,1.0
Reactome_2022,Programmed Cell Death R-HSA-5357801,5/208,0.4151705975333462,1.191049440833503,1.0470107876535573,CASP9;DFFA;DFFB;PSMB2;TP73,1.0
Reactome_2022,Diseases Of Programmed Cell Death R-HSA-9645723,2/71,0.424139113707689,1.4008465724428134,1.2014973907915185,PRDX1;RBBP4,1.0
Reactome_2022,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",2/71,0.424139113707689,1.4008465724428134,1.2014973907915185,LDLRAP1;TRNP1,1.0
Reactome_2022,ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,1/27,0.42541293325294577,1.8583095467084063,1.5882878299103143,NFYC,1.0
Reactome_2022,Acyl Chain Remodelling Of PC R-HSA-1482788,1/27,0.42541293325294577,1.8583095467084063,1.5882878299103143,PLA2G5,1.0
Reactome_2022,Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933,1/27,0.42541293325294577,1.8583095467084063,1.5882878299103143,RCC1,1.0
Reactome_2022,Synthesis Of PC R-HSA-1483191,1/27,0.42541293325294577,1.8583095467084063,1.5882878299103143,MFSD2A,1.0
Reactome_2022,Interleukin Receptor SHC Signaling R-HSA-912526,1/27,0.42541293325294577,1.8583095467084063,1.5882878299103143,CLSTN1,1.0
Reactome_2022,Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554,1/27,0.42541293325294577,1.8583095467084063,1.5882878299103143,ARTN,1.0
Reactome_2022,VEGFR2 Mediated Vascular Permeability R-HSA-5218920,1/27,0.42541293325294577,1.8583095467084063,1.5882878299103143,MTOR,1.0
Reactome_2022,Signaling By BMP R-HSA-201451,1/27,0.42541293325294577,1.8583095467084063,1.5882878299103143,SKI,1.0
Reactome_2022,Protein Localization R-HSA-9609507,4/164,0.4271266182817824,1.208582060109899,1.028110277825098,HMGCL;PEX10;PEX14;UBE2J2,1.0
Reactome_2022,Regulation Of RUNX2 Expression And Activity R-HSA-8939902,2/72,0.4311162145696749,1.3807637571946736,1.1617436766600513,HIVEP3;PSMB2,1.0
Reactome_2022,Interferon Alpha/Beta Signaling R-HSA-909733,2/72,0.4311162145696749,1.3807637571946736,1.1617436766600513,IFI6;ISG15,1.0
Reactome_2022,Digestion And Absorption R-HSA-8963743,1/28,0.43709281855306586,1.7893918177287802,1.4809180379879783,SLC2A5,1.0
Reactome_2022,Notch-HLH Transcription Pathway R-HSA-350054,1/28,0.43709281855306586,1.7893918177287802,1.4809180379879783,HDAC1,1.0
Reactome_2022,"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",1/28,0.43709281855306586,1.7893918177287802,1.4809180379879783,GNB1,1.0
Reactome_2022,Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943,1/28,0.43709281855306586,1.7893918177287802,1.4809180379879783,CTPS1,1.0
Reactome_2022,Metabolism Of Porphyrins R-HSA-189445,1/28,0.43709281855306586,1.7893918177287802,1.4809180379879783,UROD,1.0
Reactome_2022,Extra-nuclear Estrogen Signaling R-HSA-9009391,2/73,0.43804814560627825,1.3612466550521152,1.1236089983706778,GNB1;PRKCZ,1.0
Reactome_2022,RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,2/74,0.4449338635760446,1.3422716946357391,1.0870113885357986,INTS11;SSU72,1.0
Reactome_2022,Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913,2/74,0.4449338635760446,1.3422716946357391,1.0870113885357986,HDAC1;RBBP4,1.0
Reactome_2022,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,2/74,0.4449338635760446,1.3422716946357391,1.0870113885357986,SRRM1;SRSF4,1.0
Reactome_2022,Activation Of G Protein Gated Potassium Channels R-HSA-1296041,1/29,0.44853585458688644,1.7253967836762698,1.3833656118351094,GNB1,1.0
Reactome_2022,Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,1/29,0.44853585458688644,1.7253967836762698,1.3833656118351094,GNB1,1.0
Reactome_2022,"FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",1/29,0.44853585458688644,1.7253967836762698,1.3833656118351094,HDAC1,1.0
Reactome_2022,Acyl Chain Remodelling Of PE R-HSA-1482839,1/29,0.44853585458688644,1.7253967836762698,1.3833656118351094,PLA2G5,1.0
Reactome_2022,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,1/29,0.44853585458688644,1.7253967836762698,1.3833656118351094,LSM10,1.0
Reactome_2022,ISG15 Antiviral Mechanism R-HSA-1169408,2/75,0.4517723859576435,1.3238165961485788,1.051873950617009,EIF4G3;ISG15,1.0
Reactome_2022,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,2/76,0.4585627889254206,1.3058602841070173,1.0181244858661687,PHC2;SCMH1,1.0
Reactome_2022,Translation Of Structural Proteins R-HSA-9683701,1/30,0.4597468326569739,1.6658152002480708,1.2944705177239204,ST3GAL3,1.0
Reactome_2022,Signaling By CSF3 (G-CSF) R-HSA-9674555,1/30,0.4597468326569739,1.6658152002480708,1.2944705177239204,CSF3R,1.0
Reactome_2022,Activation Of BH3-only Proteins R-HSA-114452,1/30,0.4597468326569739,1.6658152002480708,1.2944705177239204,TP73,1.0
Reactome_2022,Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,2/77,0.4653042053817922,1.2883828070532308,0.9856951520872002,DHDDS;ST3GAL3,1.0
Reactome_2022,Regulation Of Insulin Secretion R-HSA-422356,2/77,0.4653042053817922,1.2883828070532308,0.9856951520872002,GNB1;SLC2A1,1.0
Reactome_2022,RHO GTPase Effectors R-HSA-195258,6/269,0.46566209611401443,1.1025284901173962,0.8426570382803974,DHDDS;KDM1A;NUDC;PRKCZ;RCC2;WASF2,1.0
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,7/318,0.46773308275102254,1.0877756826714506,0.826554490965394,AGO1;AGO3;AGO4;ARTN;CNKSR1;ICMT;PSMB2,1.0
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,1/31,0.4707304473761166,1.6102057223817519,1.213241137812878,MIB2,1.0
Reactome_2022,Glyoxylate Metabolism And Glycine Degradation R-HSA-389661,1/31,0.4707304473761166,1.6102057223817519,1.213241137812878,ALDH4A1,1.0
Reactome_2022,Transferrin Endocytosis And Recycling R-HSA-917977,1/31,0.4707304473761166,1.6102057223817519,1.213241137812878,ATP6V0B,1.0
Reactome_2022,Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695,1/31,0.4707304473761166,1.6102057223817519,1.213241137812878,CLSTN1,1.0
Reactome_2022,Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238,1/31,0.4707304473761166,1.6102057223817519,1.213241137812878,ELOA,1.0
Reactome_2022,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,2/78,0.471995823045005,1.271365263606123,0.9545221511357977,PRDX1;PSMB2,1.0
Reactome_2022,RNA Polymerase I Promoter Clearance R-HSA-73854,2/78,0.471995823045005,1.271365263606123,0.9545221511357977,HDAC1;RBBP4,1.0
Reactome_2022,Ion Channel Transport R-HSA-983712,4/175,0.4763705462413188,1.130196940842036,0.8381080173923667,ATP13A2;ATP6V0B;CLCN6;SCNN1D,1.0
Reactome_2022,RNA Polymerase I Transcription R-HSA-73864,2/79,0.4786368825908351,1.2547897342745244,0.9245454424079348,HDAC1;RBBP4,1.0
Reactome_2022,Nuclear Signaling By ERBB4 R-HSA-1251985,1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,STMN1,1.0
Reactome_2022,PERK Regulates Gene Expression R-HSA-381042,1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,NFYC,1.0
Reactome_2022,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,GNB1,1.0
Reactome_2022,Termination Of Translesion DNA Synthesis R-HSA-5656169,1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,ISG15,1.0
Reactome_2022,"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,GNB1,1.0
Reactome_2022,G-protein Beta:Gamma Signaling R-HSA-397795,1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,GNB1,1.0
Reactome_2022,Gluconeogenesis R-HSA-70263,1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,ENO1,1.0
Reactome_2022,Glucagon Signaling In Metabolic Regulation R-HSA-163359,1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,GNB1,1.0
Reactome_2022,Signaling By NOTCH2 R-HSA-1980145,1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,MIB2,1.0
Reactome_2022,G1/S Transition R-HSA-69206,3/129,0.4883295290155462,1.150183122233433,0.8244108177151963,HDAC1;PSMB2;RBBP4,1.0
Reactome_2022,RAC1 GTPase Cycle R-HSA-9013149,4/178,0.4895289263250962,1.1105392306808164,0.7932711937048146,DHDDS;EPHA2;VAMP3;WASF2,1.0
Reactome_2022,Centrosome Maturation R-HSA-380287,2/81,0.49176454403778624,1.2228975765732208,0.8679579703784271,CDK11A;CDK11B,1.0
Reactome_2022,Signal Amplification R-HSA-392518,1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,GNB1,1.0
Reactome_2022,Glucagon-type Ligand Receptors R-HSA-420092,1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,GNB1,1.0
Reactome_2022,Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948,1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,CNKSR1,1.0
Reactome_2022,Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,ARTN,1.0
Reactome_2022,Sialic Acid Metabolism R-HSA-4085001,1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,ST3GAL3,1.0
Reactome_2022,HIV Elongation Arrest And Recovery R-HSA-167287,1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,ELOA,1.0
Reactome_2022,Phototransduction Cascade R-HSA-2514856,1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,GNB1,1.0
Reactome_2022,Plasma Lipoprotein Remodeling R-HSA-8963899,1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,TRNP1,1.0
Reactome_2022,NOD1/2 Signaling Pathway R-HSA-168638,1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,CASP9,1.0
Reactome_2022,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,4/179,0.49388508629142364,1.1041364336568764,0.7789157055497127,EBNA1BP2;EXOSC10;NOL9;UTP11,1.0
Reactome_2022,Cyclin E Associated Events During G1/S Transition R-HSA-69202,2/82,0.49824987608097077,1.2075494756794685,0.8412436514905043,PSMB2;RBBP4,1.0
Reactome_2022,Resolution Of D-Loop Structures R-HSA-5693537,1/34,0.502362647812284,1.4635989170978194,1.007589813930351,ARTN,1.0
Reactome_2022,Detoxification Of Reactive Oxygen Species R-HSA-3299685,1/34,0.502362647812284,1.4635989170978194,1.007589813930351,PRDX1,1.0
Reactome_2022,CD28 Co-Stimulation R-HSA-389356,1/34,0.502362647812284,1.4635989170978194,1.007589813930351,MTOR,1.0
Reactome_2022,Nuclear Import Of Rev Protein R-HSA-180746,1/34,0.502362647812284,1.4635989170978194,1.007589813930351,RCC1,1.0
Reactome_2022,COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,1/34,0.502362647812284,1.4635989170978194,1.007589813930351,CAPZB,1.0
Reactome_2022,Transcriptional Regulation By E2F6 R-HSA-8953750,1/34,0.502362647812284,1.4635989170978194,1.007589813930351,RBBP4,1.0
Reactome_2022,Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,4/181,0.5025502397406567,1.0915478835759094,0.7510500705186834,CAPZB;KIF1B;MAN1C1;VAMP3,1.0
Reactome_2022,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,2/83,0.5046821069300672,1.1925803402398827,0.8155180867211748,EIF4G3;ISG15,1.0
Reactome_2022,Transport Of Mature Transcript To Cytoplasm R-HSA-72202,2/83,0.5046821069300672,1.1925803402398827,0.8155180867211748,SRRM1;SRSF4,1.0
Reactome_2022,Hemostasis R-HSA-109582,12/576,0.5048506817287347,1.0276487486232362,0.7023902875152588,CAP1;CAPZB;FGR;GNB1;HDAC1;KDM1A;KIF1B;MFN2;PAFAH2;PDPN;PRKCZ;SDC3,1.0
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,4/182,0.5068585258204947,1.0853596918226251,0.737527260367882,MUL1;PRDX1;PSMB2;SESN2,1.0
Reactome_2022,G2/M Transition R-HSA-69275,4/182,0.5068585258204947,1.0853596918226251,0.737527260367882,CDK11A;CDK11B;PSMB2;RBBP4,1.0
Reactome_2022,Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,2/84,0.5110607159663176,1.1779763056646775,0.7907364769422005,HDAC1;PSMB2,1.0
Reactome_2022,Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,2/84,0.5110607159663176,1.1779763056646775,0.7907364769422005,PSMB2;RBBP4,1.0
Reactome_2022,Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,ISG15,1.0
Reactome_2022,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,AURKAIP1,1.0
Reactome_2022,RHOBTB GTPase Cycle R-HSA-9706574,1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,SRRM1,1.0
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,LDLRAP1,1.0
Reactome_2022,Inwardly Rectifying K+ Channels R-HSA-1296065,1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,GNB1,1.0
Reactome_2022,Impaired BRCA2 Binding To RAD51 R-HSA-9709570,1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,ARTN,1.0
Reactome_2022,Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,RCC1,1.0
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,6/283,0.5146725016603612,1.046046905798286,0.694809982673723,AGRN;DDOST;HSPG2;ISG15;SDC3;ST3GAL3,1.0
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,4/184,0.5154248146635595,1.0731895813744992,0.7112712431762093,CDK11A;CDK11B;PSMB2;RBBP4,1.0
Reactome_2022,Hedgehog On State R-HSA-5632684,2/85,0.5173852254357802,1.163724175537067,0.7668564863300058,PSMB2;PTCH2,1.0
Reactome_2022,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,1/36,0.5223958558716933,1.3798235997927155,0.8959603529216088,WASF2,1.0
Reactome_2022,RHOH GTPase Cycle R-HSA-9013407,1/36,0.5223958558716933,1.3798235997927155,0.8959603529216088,VAMP3,1.0
Reactome_2022,Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886,1/36,0.5223958558716933,1.3798235997927155,0.8959603529216088,KDM1A,1.0
Reactome_2022,Glutathione Conjugation R-HSA-156590,1/36,0.5223958558716933,1.3798235997927155,0.8959603529216088,AKR1A1,1.0
Reactome_2022,Regulation Of TP53 Degradation R-HSA-6804757,1/36,0.5223958558716933,1.3798235997927155,0.8959603529216088,MTOR,1.0
Reactome_2022,ROS And RNS Production In Phagocytes R-HSA-1222556,1/36,0.5223958558716933,1.3798235997927155,0.8959603529216088,ATP6V0B,1.0
