Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,regulation of rRNA processing (GO:2000232),1/16,0.27982887011287555,3.2228805805050063,4.104586712657392,YTHDF2,1.0
GO_Biological_Process_2021,regulation of stem cell differentiation (GO:2000736),3/91,0.28153419553663395,1.6500676341625449,2.0914629747303195,PSMB2;TP73;YTHDF2,1.0
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway (GO:2001242),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,NOC2L;PINK1,1.0
GO_Biological_Process_2021,negative regulation of protein metabolic process (GO:0051248),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,AZIN2;MAD2L2,1.0
GO_Biological_Process_2021,positive regulation of developmental growth (GO:0048639),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,AGRN;MACF1,1.0
GO_Biological_Process_2021,negative regulation of protein-containing complex assembly (GO:0031333),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,CPTP;PRKCZ,1.0
GO_Biological_Process_2021,negative regulation of BMP signaling pathway (GO:0030514),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,NBL1;SKI,1.0
GO_Biological_Process_2021,glycolipid metabolic process (GO:0006664),2/52,0.2849001433042884,1.9350494580433304,2.429680094555463,CPTP;FUCA1,1.0
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),4/133,0.28495623622435806,1.5014076536539036,1.8848966975004442,EPHA2;EPHB2;TNFRSF18;YTHDF2,1.0
GO_Biological_Process_2021,defense response to virus (GO:0051607),4/133,0.28495623622435806,1.5014076536539036,1.8848966975004442,ATAD3A;IFI6;IFNLR1;ISG15,1.0
GO_Biological_Process_2021,T cell activation (GO:0042110),3/92,0.2870667018762855,1.6314439060421817,2.0361083610743322,CTPS1;DDOST;PIK3CD,1.0
GO_Biological_Process_2021,regulation of endothelial cell proliferation (GO:0001936),3/92,0.2870667018762855,1.6314439060421817,2.0361083610743322,ATP5IF1;PIK3CD;TIE1,1.0
GO_Biological_Process_2021,positive regulation of B cell activation (GO:0050871),2/53,0.29243956033869045,1.8970102432792069,2.3323689057548727,EPHB2;MAD2L2,1.0
GO_Biological_Process_2021,regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,WASF2,1.0
GO_Biological_Process_2021,vasculature development (GO:0001944),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,ERRFI1,1.0
GO_Biological_Process_2021,positive regulation of transcription of Notch receptor target (GO:0007221),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,HEYL,1.0
GO_Biological_Process_2021,negative regulation of chemokine production (GO:0032682),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,MUL1,1.0
GO_Biological_Process_2021,negative regulation of cell aging (GO:0090344),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,YBX1,1.0
GO_Biological_Process_2021,positive regulation of stem cell proliferation (GO:2000648),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,KDM1A,1.0
GO_Biological_Process_2021,regulation of NLRP3 inflammasome complex assembly (GO:1900225),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,CPTP,1.0
GO_Biological_Process_2021,negative regulation of ATPase activity (GO:0032780),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,ATP5IF1,1.0
GO_Biological_Process_2021,negative regulation of execution phase of apoptosis (GO:1900118),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,DFFA,1.0
GO_Biological_Process_2021,regulation of cellular respiration (GO:0043457),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,IFNLR1,1.0
GO_Biological_Process_2021,cellular biogenic amine biosynthetic process (GO:0042401),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,SRM,1.0
GO_Biological_Process_2021,modified amino acid transport (GO:0072337),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,PDPN,1.0
GO_Biological_Process_2021,dolichol-linked oligosaccharide biosynthetic process (GO:0006488),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,DHDDS,1.0
GO_Biological_Process_2021,preassembly of GPI anchor in ER membrane (GO:0016254),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,PIGV,1.0
GO_Biological_Process_2021,regulation of neuroblast proliferation (GO:1902692),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,KDM1A,1.0
GO_Biological_Process_2021,pulmonary valve morphogenesis (GO:0003184),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,HEYL,1.0
GO_Biological_Process_2021,cellular response to fatty acid (GO:0071398),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of metal ion transport (GO:0010959),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,EPB41,1.0
GO_Biological_Process_2021,cellular response to gamma radiation (GO:0071480),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,KDM1A,1.0
GO_Biological_Process_2021,cell surface receptor signaling pathway involved in heart development (GO:0061311),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,HEYL,1.0
GO_Biological_Process_2021,negative regulation of insulin secretion (GO:0046676),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,BMP8A,1.0
GO_Biological_Process_2021,snRNA metabolic process (GO:0016073),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,INTS11,1.0
GO_Biological_Process_2021,mesenchyme morphogenesis (GO:0072132),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,HEYL,1.0
GO_Biological_Process_2021,regulation of leukocyte migration (GO:0002685),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,TNFRSF18,1.0
GO_Biological_Process_2021,stem cell development (GO:0048864),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,PEF1,1.0
GO_Biological_Process_2021,positive regulation of muscle hypertrophy (GO:0014742),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,SLC9A1,1.0
GO_Biological_Process_2021,tail-anchored membrane protein insertion into ER membrane (GO:0071816),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,EMC1,1.0
GO_Biological_Process_2021,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,KDM1A,1.0
GO_Biological_Process_2021,cellular modified amino acid catabolic process (GO:0042219),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,ALDH4A1,1.0
GO_Biological_Process_2021,negative regulation of fatty acid metabolic process (GO:0045922),1/17,0.294460048992688,3.0212962232395992,3.693872843345954,WDTC1,1.0
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),5/178,0.2950018215465537,1.3997520307386013,1.7087805327336074,CDK11A;CDK11B;PSMB2;RCC1;TP73,1.0
GO_Biological_Process_2021,negative regulation of cell death (GO:0060548),3/94,0.2981557778901652,1.5954243879192815,1.9306855676677759,ATP13A2;PINK1;TNFRSF1B,1.0
GO_Biological_Process_2021,positive regulation of epithelial cell migration (GO:0010634),3/94,0.2981557778901652,1.5954243879192815,1.9306855676677759,MTOR;PIK3CD;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of potassium ion transmembrane transport (GO:1901379),2/54,0.29996832872537305,1.8604340752367805,2.2401084489229586,GNB1;KCNAB2,1.0
GO_Biological_Process_2021,inorganic anion transport (GO:0015698),2/54,0.29996832872537305,1.8604340752367805,2.2401084489229586,CLCN6;CLIC4,1.0
GO_Biological_Process_2021,regulation of proteolysis (GO:0030162),2/54,0.29996832872537305,1.8604340752367805,2.2401084489229586,AURKAIP1;CAMK2N1,1.0
GO_Biological_Process_2021,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",2/54,0.29996832872537305,1.8604340752367805,2.2401084489229586,KHDRBS1;THRAP3,1.0
GO_Biological_Process_2021,nervous system development (GO:0007399),11/447,0.30038797370368375,1.2236557587670474,1.471666790280998,ADGRB2;ARTN;DVL1;EPHB2;MARCKSL1;MTF1;NBL1;PPT1;SLC2A1;SZT2;UTP11,1.0
GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),6/224,0.30388059908375736,1.333210976532111,1.5880148195162258,MIB2;MUL1;PINK1;PLEKHG5;TRIM62;ZC3H12A,1.0
GO_Biological_Process_2021,regulation of gene silencing by RNA (GO:0060966),2/55,0.3074837792700304,1.8252381399506719,2.1525634681185832,AGO1;PUM1,1.0
GO_Biological_Process_2021,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),2/55,0.3074837792700304,1.8252381399506719,2.1525634681185832,ISG15;SVBP,1.0
GO_Biological_Process_2021,regulation of posttranscriptional gene silencing (GO:0060147),2/55,0.3074837792700304,1.8252381399506719,2.1525634681185832,AGO1;PUM1,1.0
GO_Biological_Process_2021,regulation of telomerase RNA localization to Cajal body (GO:1904872),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,EXOSC10,1.0
GO_Biological_Process_2021,negative regulation of double-strand break repair via homologous recombination (GO:2000042),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,MAD2L2,1.0
GO_Biological_Process_2021,nucleosome disassembly (GO:0006337),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,ARID1A,1.0
GO_Biological_Process_2021,nucleotide biosynthetic process (GO:0009165),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,NMNAT1,1.0
GO_Biological_Process_2021,long-chain fatty-acyl-CoA biosynthetic process (GO:0035338),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,ELOVL1,1.0
GO_Biological_Process_2021,hyaluronan catabolic process (GO:0030214),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,SLC9A1,1.0
GO_Biological_Process_2021,neuron maturation (GO:0042551),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,C1QA,1.0
GO_Biological_Process_2021,regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,ZC3H12A,1.0
GO_Biological_Process_2021,regulation of fatty acid metabolic process (GO:0019217),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,FABP3,1.0
GO_Biological_Process_2021,phosphatidylinositol acyl-chain remodeling (GO:0036149),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PLA2G5,1.0
GO_Biological_Process_2021,release of cytochrome c from mitochondria (GO:0001836),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,IFI6,1.0
GO_Biological_Process_2021,chromatin disassembly (GO:0031498),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,ARID1A,1.0
GO_Biological_Process_2021,positive regulation of cardiac muscle hypertrophy (GO:0010613),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,SLC9A1,1.0
GO_Biological_Process_2021,regulation of chromosome segregation (GO:0051983),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PUM1,1.0
GO_Biological_Process_2021,presynapse assembly (GO:0099054),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,DVL1,1.0
GO_Biological_Process_2021,cellular response to pH (GO:0071467),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,SLC9A1,1.0
GO_Biological_Process_2021,cellular response to zinc ion (GO:0071294),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,ATP13A2,1.0
GO_Biological_Process_2021,negative regulation of signal transduction by p53 class mediator (GO:1901797),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,KDM1A,1.0
GO_Biological_Process_2021,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,MUL1,1.0
GO_Biological_Process_2021,regulation of multicellular organism growth (GO:0040014),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,MFSD2A,1.0
GO_Biological_Process_2021,phosphatidylglycerol acyl-chain remodeling (GO:0036148),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PLA2G5,1.0
GO_Biological_Process_2021,positive regulation of macrophage derived foam cell differentiation (GO:0010744),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PLA2G5,1.0
GO_Biological_Process_2021,rRNA catabolic process (GO:0016075),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,EXOSC10,1.0
GO_Biological_Process_2021,positive regulation of phosphoprotein phosphatase activity (GO:0032516),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,MTOR,1.0
GO_Biological_Process_2021,"positive regulation of mRNA splicing, via spliceosome (GO:0048026)",1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,THRAP3,1.0
GO_Biological_Process_2021,positive regulation of excitatory postsynaptic potential (GO:2000463),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PRKCZ,1.0
GO_Biological_Process_2021,regulation of delayed rectifier potassium channel activity (GO:1902259),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,RNF207,1.0
GO_Biological_Process_2021,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,SFPQ,1.0
GO_Biological_Process_2021,fluid transport (GO:0042044),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PDPN,1.0
GO_Biological_Process_2021,negative regulation of Rho protein signal transduction (GO:0035024),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,STMN1,1.0
GO_Biological_Process_2021,water transport (GO:0006833),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PDPN,1.0
GO_Biological_Process_2021,negative regulation of fibroblast proliferation (GO:0048147),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,SKI,1.0
GO_Biological_Process_2021,cellular response to dsRNA (GO:0071359),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,MUL1,1.0
GO_Biological_Process_2021,positive regulation of glial cell differentiation (GO:0045687),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,TNFRSF1B,1.0
GO_Biological_Process_2021,microtubule depolymerization (GO:0007019),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,STMN1,1.0
GO_Biological_Process_2021,regulation of brown fat cell differentiation (GO:0090335),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,FNDC5,1.0
GO_Biological_Process_2021,sodium ion import across plasma membrane (GO:0098719),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,SLC9A1,1.0
GO_Biological_Process_2021,mitochondrial fusion (GO:0008053),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,MFN2,1.0
GO_Biological_Process_2021,positive regulation of extracellular matrix organization (GO:1903055),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PDPN,1.0
GO_Biological_Process_2021,positive regulation of nervous system process (GO:0031646),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,TNFRSF1B,1.0
GO_Biological_Process_2021,T cell migration (GO:0072678),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PIK3CD,1.0
GO_Biological_Process_2021,regulation of platelet aggregation (GO:0090330),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PDPN,1.0
GO_Biological_Process_2021,positive regulation of interleukin-4 production (GO:0032753),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,PRKCZ,1.0
GO_Biological_Process_2021,amyloid precursor protein metabolic process (GO:0042982),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,LDLRAP1,1.0
GO_Biological_Process_2021,negative regulation of lipid catabolic process (GO:0050995),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,MFSD2A,1.0
GO_Biological_Process_2021,regulation of protein sumoylation (GO:0033233),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,MUL1,1.0
GO_Biological_Process_2021,negative regulation of peptide hormone secretion (GO:0090278),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,BMP8A,1.0
GO_Biological_Process_2021,"alternative mRNA splicing, via spliceosome (GO:0000380)",1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,SFPQ,1.0
GO_Biological_Process_2021,negative regulation of leukocyte cell-cell adhesion (GO:1903038),1/18,0.30879469444677227,2.8434276727112993,3.341251128771836,LAPTM5,1.0
GO_Biological_Process_2021,protein dephosphorylation (GO:0006470),4/139,0.3123192884681205,1.4342361913355657,1.6690626129658321,EYA3;PTPRF;PTPRU;SSU72,1.0
GO_Biological_Process_2021,positive regulation of cold-induced thermogenesis (GO:0120162),3/97,0.3148301241348082,1.5442690084575033,1.7847457814008523,GPR3;KDM1A;MFN2,1.0
GO_Biological_Process_2021,peptidyl-tyrosine modification (GO:0018212),2/56,0.31498335500155406,1.791345757823308,2.069426181432193,EPHB2;FGR,1.0
GO_Biological_Process_2021,telomere maintenance (GO:0000723),2/56,0.31498335500155406,1.791345757823308,2.069426181432193,RPA2;ZBTB48,1.0
GO_Biological_Process_2021,autophagosome organization (GO:1905037),2/56,0.31498335500155406,1.791345757823308,2.069426181432193,ATP13A2;STX12,1.0
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),16/684,0.316222354904242,1.1623521894498978,1.3382273018086355,DMAP1;ENO1;HDAC1;ID3;KDM1A;MAD2L2;NOC2L;PER3;PLK3;PRDM2;SFPQ;SKI;SPEN;ZFP69;ZNF436;ZNF684,1.0
GO_Biological_Process_2021,carboxylic acid transport (GO:0046942),2/57,0.32246460773508284,1.7586858259551215,1.9904135982134301,SLC66A1;SLC6A9,1.0
GO_Biological_Process_2021,"positive regulation of gene expression, epigenetic (GO:0045815)",2/57,0.32246460773508284,1.7586858259551215,1.9904135982134301,ARID1A;PADI2,1.0
GO_Biological_Process_2021,regulation of mitotic nuclear division (GO:0007088),2/57,0.32246460773508284,1.7586858259551215,1.9904135982134301,AURKAIP1;RCC1,1.0
GO_Biological_Process_2021,regulation of mitochondrial membrane permeability (GO:0046902),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,MUL1,1.0
GO_Biological_Process_2021,leukotriene biosynthetic process (GO:0019370),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,PLA2G5,1.0
GO_Biological_Process_2021,aspartate family amino acid metabolic process (GO:0009066),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,MTHFR,1.0
GO_Biological_Process_2021,negative regulation of RNA metabolic process (GO:0051253),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of striated muscle cell differentiation (GO:0051154),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,HDAC1,1.0
GO_Biological_Process_2021,maintenance of protein localization in organelle (GO:0072595),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,PINK1,1.0
GO_Biological_Process_2021,negative regulation of cytokine production involved in inflammatory response (GO:1900016),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,ZC3H12A,1.0
GO_Biological_Process_2021,prostaglandin biosynthetic process (GO:0001516),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,PRXL2B,1.0
GO_Biological_Process_2021,regulation of T cell cytokine production (GO:0002724),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,TNFRSF1B,1.0
GO_Biological_Process_2021,positive regulation of cellular protein catabolic process (GO:1903364),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,ATP5IF1,1.0
GO_Biological_Process_2021,regulation of neuroinflammatory response (GO:0150077),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,TNFRSF1B,1.0
GO_Biological_Process_2021,negative regulation of T cell receptor signaling pathway (GO:0050860),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,LAPTM5,1.0
GO_Biological_Process_2021,fatty acid transmembrane transport (GO:1902001),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,SLC2A1,1.0
GO_Biological_Process_2021,neural crest cell differentiation (GO:0014033),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,PEF1,1.0
GO_Biological_Process_2021,establishment or maintenance of apical/basal cell polarity (GO:0035088),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,CLIC4,1.0
GO_Biological_Process_2021,histone H4-K16 acetylation (GO:0043984),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,MEAF6,1.0
GO_Biological_Process_2021,folic acid metabolic process (GO:0046655),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,MTHFR,1.0
GO_Biological_Process_2021,positive regulation of triglyceride metabolic process (GO:0090208),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,MFSD2A,1.0
GO_Biological_Process_2021,barbed-end actin filament capping (GO:0051016),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,CAPZB,1.0
GO_Biological_Process_2021,positive regulation of macrophage migration (GO:1905523),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,AKIRIN1,1.0
GO_Biological_Process_2021,regulation of epithelial cell differentiation (GO:0030856),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,AJAP1,1.0
GO_Biological_Process_2021,N-glycan processing (GO:0006491),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,MAN1C1,1.0
GO_Biological_Process_2021,regulation of synaptic vesicle exocytosis (GO:2000300),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,RIMS3,1.0
GO_Biological_Process_2021,endocardial cushion morphogenesis (GO:0003203),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,HEYL,1.0
GO_Biological_Process_2021,regulation of exosomal secretion (GO:1903541),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,ATP13A2,1.0
GO_Biological_Process_2021,regulation of oligodendrocyte differentiation (GO:0048713),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,TNFRSF1B,1.0
GO_Biological_Process_2021,DNA methylation or demethylation (GO:0044728),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,DMAP1,1.0
GO_Biological_Process_2021,DNA alkylation (GO:0006305),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,DMAP1,1.0
GO_Biological_Process_2021,regulation of lymphocyte proliferation (GO:0050670),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,TNFRSF1B,1.0
GO_Biological_Process_2021,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,PINK1,1.0
GO_Biological_Process_2021,NLS-bearing protein import into nucleus (GO:0006607),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,KPNA6,1.0
GO_Biological_Process_2021,regulation of histone H3-K4 methylation (GO:0051569),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,KDM1A,1.0
GO_Biological_Process_2021,actin filament capping (GO:0051693),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,CAPZB,1.0
GO_Biological_Process_2021,striated muscle cell differentiation (GO:0051146),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,SKI,1.0
GO_Biological_Process_2021,atrioventricular valve morphogenesis (GO:0003181),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,HEYL,1.0
GO_Biological_Process_2021,positive regulation of focal adhesion assembly (GO:0051894),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,COL16A1,1.0
GO_Biological_Process_2021,positive regulation of mitotic cell cycle phase transition (GO:1901992),2/58,0.32992519472778353,1.727192320225084,1.9152651396971778,LSM10;RCC2,1.0
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),2/58,0.32992519472778353,1.727192320225084,1.9152651396971778,FGR;PLA2G5,1.0
GO_Biological_Process_2021,negative regulation of hydrolase activity (GO:0051346),2/58,0.32992519472778353,1.727192320225084,1.9152651396971778,ATP5IF1;RCC2,1.0
GO_Biological_Process_2021,autophagosome assembly (GO:0000045),2/58,0.32992519472778353,1.727192320225084,1.9152651396971778,MFN2;STX12,1.0
GO_Biological_Process_2021,positive regulation of mitochondrion organization (GO:0010822),2/58,0.32992519472778353,1.727192320225084,1.9152651396971778,MUL1;PINK1,1.0
GO_Biological_Process_2021,monocarboxylic acid metabolic process (GO:0032787),4/143,0.33069696417878874,1.3926768693256588,1.5410705435926382,ACOT7;ALDH4A1;HYI;MECR,1.0
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),3/100,0.3315235419627019,1.4962778792717113,1.6519752516807016,KHDRBS1;MTOR;YTHDF2,1.0
GO_Biological_Process_2021,inositol phosphate-mediated signaling (GO:0048016),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,ADGRB2,1.0
GO_Biological_Process_2021,regulation of protein modification by small protein conjugation or removal (GO:1903320),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,PINK1,1.0
GO_Biological_Process_2021,natural killer cell mediated immunity (GO:0002228),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,PLEKHM2,1.0
GO_Biological_Process_2021,protein-DNA complex disassembly (GO:0032986),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,ARID1A,1.0
GO_Biological_Process_2021,eye morphogenesis (GO:0048592),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,SKI,1.0
GO_Biological_Process_2021,"base-excision repair, AP site formation (GO:0006285)",1/20,0.3365982456402897,2.543859587611004,2.769920202142577,MUTYH,1.0
GO_Biological_Process_2021,regulation of nuclear division (GO:0051783),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,RCC1,1.0
GO_Biological_Process_2021,regulation of protein localization to cell periphery (GO:1904375),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,LDLRAP1,1.0
GO_Biological_Process_2021,folic acid-containing compound metabolic process (GO:0006760),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,MTHFR,1.0
GO_Biological_Process_2021,negative regulation of telomere maintenance via telomerase (GO:0032211),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,EXOSC10,1.0
GO_Biological_Process_2021,protein targeting to lysosome (GO:0006622),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,LAPTM5,1.0
GO_Biological_Process_2021,regulation of granulocyte chemotaxis (GO:0071622),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,AKIRIN1,1.0
GO_Biological_Process_2021,neuromuscular synaptic transmission (GO:0007274),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,KIF1B,1.0
GO_Biological_Process_2021,negative regulation of dephosphorylation (GO:0035305),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,PPP1R8,1.0
GO_Biological_Process_2021,positive regulation of protein processing (GO:0010954),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,ENO1,1.0
GO_Biological_Process_2021,regulation of T cell migration (GO:2000404),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,TNFRSF14,1.0
GO_Biological_Process_2021,cellular response to nitrogen compound (GO:1901699),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,DDI2,1.0
GO_Biological_Process_2021,modulation by symbiont of entry into host (GO:0052372),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,TRIM62,1.0
GO_Biological_Process_2021,mesoderm development (GO:0007498),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,TIE1,1.0
GO_Biological_Process_2021,cardiac ventricle development (GO:0003231),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,HEYL,1.0
GO_Biological_Process_2021,positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,RCC2,1.0
GO_Biological_Process_2021,positive regulation of epidermal cell differentiation (GO:0045606),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,KDF1,1.0
GO_Biological_Process_2021,cellular monovalent inorganic cation homeostasis (GO:0030004),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,SLC9A1,1.0
GO_Biological_Process_2021,positive regulation of epithelial cell differentiation (GO:0030858),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,KDF1,1.0
